,Date Time,x_vel [m/s],z_vel [m/s],Current Speed [m/s],Current Direction [deg],Temperature [deg]
165,2021/09/01 11:00,-0.027623479,0.030450026,0.04111278,222.2135056,21.12
166,2021/09/01 12:00,-0.015423248,0.019233587,0.024653751,218.7258249,21.19
167,2021/09/01 13:00,-0.045056774,0.016425553,0.047957394,249.9705544,21.19
168,2021/09/01 14:00,-0.033780688,0.029864362,0.045088968,228.5211912,21.12
169,2021/09/01 15:00,-0.028657287,0.018172417,0.033933418,237.6200305,21.19
170,2021/09/01 16:00,0.014787237,-0.017615408,0.022999239,40.01174608,21.25
171,2021/09/01 17:00,-0.034317915,0.003836078,0.034531649,263.6219188,21.19
172,2021/09/01 18:00,-0.043323047,-0.002432929,0.043391307,273.2142321,21.25
173,2021/09/01 19:00,-0.039385959,-0.012543637,0.041335174,287.6656324,21.25
174,2021/09/01 20:00,-0.023218326,0.004508101,0.023651927,259.0120903,21.25
175,2021/09/01 21:00,-0.007946409,0.014746352,0.016751128,208.3190234,21.19
176,2021/09/01 22:00,-0.047005213,0.00323552,0.047116437,266.0623579,21.19
177,2021/09/01 23:00,-0.038284133,-0.002432643,0.038361342,273.6357892,21.19
178,2021/09/02 00:00,-0.031588138,-0.004678165,0.031932674,278.4242014,21.19
179,2021/09/02 01:00,-0.02621988,0.005041963,0.026700253,259.1151506,21.19
180,2021/09/02 02:00,-0.039144145,0.008676085,0.040094121,257.5027382,21.19
181,2021/09/02 03:00,-0.02944634,-0.006570011,0.030170382,282.5777123,21.12
182,2021/09/02 04:00,-0.03957052,0.004057205,0.039777971,264.1458637,21.19
183,2021/09/02 05:00,-0.034239131,0.018271127,0.038809177,241.9141523,21.12
184,2021/09/02 06:00,-0.013015659,0.000608987,0.013029898,267.3211536,21.19
185,2021/09/02 07:00,-0.002580816,0.02986485,0.029976156,184.9390307,21.12
186,2021/09/02 08:00,-0.011160134,0.092390612,0.093062204,186.8875569,21.12
187,2021/09/02 09:00,-0.011616014,0.038600816,0.040310728,196.7479409,21.06
188,2021/09/02 10:00,0.032398636,0.084955557,0.090923695,159.1251589,21.19
189,2021/09/02 11:00,0.002504489,0.088647893,0.088683264,178.3817046,21.19
190,2021/09/02 12:00,0.035121257,0.076867288,0.084510843,155.4439733,21.25
191,2021/09/02 13:00,0.017569793,0.070868946,0.073014417,166.0760041,21.25
192,2021/09/02 14:00,0.009195552,0.09363169,0.094082153,174.3909789,21.25
193,2021/09/02 15:00,0.046879828,0.067181744,0.081921335,145.0924318,21.31
194,2021/09/02 16:00,0.025891318,0.074330259,0.078710532,160.7953369,21.25
195,2021/09/02 17:00,0.02392447,0.049952327,0.055386056,154.4080932,21.19
196,2021/09/02 18:00,-0.046560864,0.106484611,0.116219131,203.6175653,21.25
197,2021/09/02 19:00,0.012568369,0.089278328,0.090158659,171.9867097,21.25
198,2021/09/02 20:00,0.011351972,0.070396831,0.071306249,170.8395215,21.19
199,2021/09/02 21:00,0.009646236,0.061671954,0.062421789,171.110278,21.19
200,2021/09/02 22:00,0.005963638,0.086440233,0.086645708,176.0533344,21.19
201,2021/09/02 23:00,0.01453257,0.082778713,0.084044696,170.0426662,21.19
202,2021/09/03 00:00,-0.019295131,0.066893687,0.069620884,196.0899272,21.19
203,2021/09/03 01:00,0.001982532,0.097792001,0.097812095,178.838605,21.19
204,2021/09/03 02:00,0.018357977,0.129228447,0.130525886,171.914756,21.25
205,2021/09/03 03:00,0.018647716,0.102718173,0.104397129,169.7104431,21.25
206,2021/09/03 04:00,-0.001951328,0.05831923,0.058351866,181.9163693,21.19
207,2021/09/03 05:00,-0.017758395,0.07032075,0.072528397,194.1728205,21.25
208,2021/09/03 06:00,0.002602144,0.061388604,0.061443729,177.5727958,21.25
209,2021/09/03 07:00,0.00686377,0.055108959,0.055534753,172.9004237,21.25
210,2021/09/03 08:00,-0.008291574,0.04605189,0.04679238,190.2066662,21.25
211,2021/09/03 09:00,-0.004757166,0.055163843,0.055368585,184.9288233,21.25
212,2021/09/03 10:00,0.025133797,0.091747921,0.095128276,164.6800115,21.31
213,2021/09/03 11:00,-0.021028969,0.134240238,0.135877368,188.9031283,21.31
214,2021/09/03 12:00,0.004656285,0.099687072,0.099795758,177.3257144,21.31
215,2021/09/03 13:00,-0.006185606,0.12071278,0.120871158,182.9334045,21.37
216,2021/09/03 14:00,-0.014668834,0.154506625,0.155201391,185.4233961,21.25
217,2021/09/03 15:00,-0.012399681,0.140135079,0.140682594,185.056578,21.25
218,2021/09/03 16:00,0.023339373,0.083854428,0.087041895,164.4464119,21.31
219,2021/09/03 17:00,0.028289317,0.122754383,0.125971917,167.0224978,21.25
220,2021/09/03 18:00,-0.028324477,0.104901337,0.108658025,195.1101435,21.25
221,2021/09/03 19:00,0.005344203,0.11026336,0.110392794,177.2251811,21.19
222,2021/09/03 20:00,-0.016210713,0.099269277,0.100584177,189.2745607,21.19
223,2021/09/03 21:00,-0.022591136,0.089249257,0.09206405,194.2045863,21.25
224,2021/09/03 22:00,0.011863484,0.086303593,0.087115168,172.1730476,21.19
225,2021/09/03 23:00,-0.016563306,0.055900175,0.058302424,196.5046361,21.25
226,2021/09/04 00:00,-0.005271844,0.109410527,0.109537463,182.7586099,21.19
227,2021/09/04 01:00,0.010686571,0.093898028,0.094504193,173.5070828,21.19
228,2021/09/04 02:00,0.0022832,0.034536972,0.03461236,176.2177441,21.12
