,Date Time,x_vel [m/s],z_vel [m/s],Current Speed [m/s],Current Direction [deg],Temperature [deg]
91,2022/02/15 06:00,0.003290544,0.01237959,0.012809447,165.1147412,26.81
92,2022/02/15 07:00,0.008906974,-0.022878318,0.024551001,21.2719302,26.81
93,2022/02/15 08:00,-0.007345273,-0.035376931,0.03613143,348.2703993,26.81
94,2022/02/15 09:00,-0.010575182,-0.065765524,0.066610349,350.8649629,26.87
95,2022/02/15 10:00,-0.004263288,-0.073921277,0.074044114,356.6992164,26.94
96,2022/02/15 11:00,-0.005479597,-0.035512808,0.03593307,351.2284838,26.94
97,2022/02/15 12:00,-0.004897678,0.016478093,0.017190544,196.553192,26.75
98,2022/02/15 13:00,-0.014463602,0.023918835,0.027951859,211.1611474,26.87
99,2022/02/15 14:00,-0.013534234,0.02906275,0.032059615,204.9709284,27
100,2022/02/15 15:00,-0.025356338,0.024296024,0.035117526,226.2233511,26.94
101,2022/02/15 16:00,-0.018289091,0.026565525,0.03225241,214.5455492,26.94
102,2022/02/15 17:00,-0.010016068,0.011070321,0.014928953,222.1377744,26.87
103,2022/02/15 18:00,-0.005956953,0.000900823,0.00602468,261.4007658,26.87
104,2022/02/15 19:00,-0.00719731,-0.024638099,0.025667824,343.7157996,26.87
105,2022/02/15 20:00,-0.009930594,-0.005425035,0.011315817,298.6475654,26.87
106,2022/02/15 21:00,-0.00787307,0.017879117,0.019535815,203.7662956,26.81
107,2022/02/15 22:00,0.002903493,0.004438783,0.005304061,146.8105388,26.94
108,2022/02/15 23:00,-0.020642203,0.025849967,0.033080528,218.6087246,26.81
109,2022/02/16 00:00,-0.021083867,0.023982477,0.031932564,221.3198765,26.81
110,2022/02/16 01:00,-0.018885489,0.021315242,0.028478083,221.5412208,26.81
111,2022/02/16 02:00,-0.017011181,0.015638229,0.023107022,227.4079469,26.81
112,2022/02/16 03:00,-0.038976589,0.020129273,0.043867552,242.6861242,26.81
113,2022/02/16 04:00,-0.024754607,0.031594625,0.0401374,218.0789441,26.81
114,2022/02/16 05:00,-0.01528997,0.025022474,0.029324178,211.4269951,26.81
115,2022/02/16 06:00,-0.014254636,0.021673048,0.025940618,213.3334225,26.75
