,Date Time,x_vel [m/s],z_vel [m/s],Current Speed [m/s],Current Direction [deg],Temperature [deg]
1160,2021-10-12 22:00:03,-0.001808183407106527,0.05843070755522912,0.05845867867680935,181.77249652102861,21.5
1161,2021-10-12 23:00:03,-0.0053903816225742635,0.05472485022503304,0.05498968490716496,185.62547109893364,21.56
1162,2021-10-13 00:00:03,-0.013476932185767983,0.08713320760409185,0.08816928925945564,188.7922930787042,21.56
1163,2021-10-13 01:00:03,-0.0028545834211086284,0.05347137535468042,0.05354751748521301,183.05584940190084,21.5
1164,2021-10-13 02:00:03,-0.0030935204461463427,0.04469974832349711,0.044806666567986375,183.95893726658144,21.5
1165,2021-10-13 03:00:03,-0.00447483656059385,0.04094141200038881,0.04118523253339246,186.2375852689865,21.44
1166,2021-10-13 04:00:03,-0.009214705491028121,0.04509194689920437,0.04602384678019701,191.54958403187027,21.5
1167,2021-10-13 05:00:03,-0.0026552490675237767,0.05154278008515535,0.05161112793300755,182.94901048141014,21.5
1168,2021-10-13 06:00:03,-0.0025691242441951384,0.04934744786663002,0.049414279417308915,182.98023922028085,21.5
1169,2021-10-13 07:00:03,-0.0146036163623142,0.0375512510166067,0.04029096752089551,201.25097213643892,21.44
1170,2021-10-13 08:00:03,-0.017666053299031818,0.030802943453971606,0.03550930532399649,209.83506217261845,21.44
1171,2021-10-13 09:00:03,-0.003575809623661968,0.0165544374890959,0.0169362278871376,192.18880226390067,21.5
1172,2021-10-13 10:00:03,-0.007044572355941294,0.026648610589283757,0.027564006349175343,194.8074473407372,21.5
1173,2021-10-13 11:00:03,0.003193603942148193,0.02995880350590448,0.030128541512072886,173.91525715138036,21.5
1174,2021-10-13 12:00:03,-0.015349740500115372,0.02296636701406029,0.027623695394450733,213.75707889646912,21.62
1175,2021-10-13 13:00:03,0.0018799346411043393,0.03391262685062939,0.03396469364155745,176.82707592023408,21.56
1176,2021-10-13 14:00:03,-0.007744075108030607,0.03221387021947163,0.033131618339522446,193.5171672146666,21.56
1177,2021-10-13 15:00:03,-0.012418991027087945,0.03805891478972879,0.040033889807296115,198.07200404770637,21.62
1178,2021-10-13 16:00:03,-0.0032668242072026875,0.035463495809514085,0.03561364451207134,185.2631156633223,21.62
1179,2021-10-13 17:00:03,-0.019164410560661392,0.02905289369641057,0.034804385704570666,213.41038566468688,21.62
1180,2021-10-13 18:00:03,-0.02017763398995438,0.04468525905056632,0.04902967764373718,204.30156125995558,21.56
1181,2021-10-13 19:00:03,-0.031267739336310406,0.07482323657729414,0.08109370046498791,202.679469000241,21.56
1182,2021-10-13 20:00:03,-0.00546149824015845,0.04013300876496091,0.040502917864712946,187.74948902661123,21.5
1183,2021-10-13 21:00:03,-0.014804917424974385,0.020325440608040524,0.025145757412957218,216.0693488611504,21.5
1184,2021-10-13 22:00:03,-0.007233784165039459,0.03366087319782835,0.03442937724947483,192.12850534028905,21.44
1185,2021-10-13 23:00:03,-0.004872846182647164,0.018082233531831252,0.018727300911221073,195.0819376400439,21.5
1186,2021-10-14 00:00:03,-0.011767036170830825,0.01902046451935745,0.022366072761613214,211.74306316277713,21.5
1187,2021-10-14 01:00:03,-0.006894215957699174,0.022096516152115178,0.023147056826561794,197.32816496841306,21.44
1188,2021-10-14 02:00:03,-0.006348019217331938,0.026503761950793098,0.027253380442211633,193.4693954201808,21.37
1189,2021-10-14 03:00:03,-0.011347000849053344,0.015798464088704202,0.019451115542058087,215.68720889031974,21.44
1190,2021-10-14 04:00:03,-0.02123872580127971,0.024284096577840395,0.03226144479504636,221.1727483815957,21.31
1191,2021-10-14 05:00:03,-0.02028897770168219,0.03851543136172574,0.04353252886243991,207.7791534014295,21.37
1192,2021-10-14 06:00:03,-0.025096753668969896,0.02434573079443234,0.03496514911502488,225.8702461550977,21.37
1193,2021-10-14 07:00:03,-0.018267906526884533,0.032879230365294165,0.03761329815755423,209.05682444028986,21.37
1194,2021-10-14 08:00:03,-0.014549936929901884,0.022276391346028667,0.026607109502265434,213.15076319390397,21.44
1195,2021-10-14 09:00:03,-0.017500514795850807,0.029168104949431638,0.034015384232150774,210.96325364103703,21.37
1196,2021-10-14 10:00:03,-0.025955567627305155,0.025993889475219623,0.0367338233907872,224.9577343080595,21.44
1197,2021-10-14 11:00:03,-0.02716267059810743,0.02341655455834743,0.03586287357986462,229.2358391190554,21.56
1198,2021-10-14 12:00:03,-0.028202403618117926,0.019878177333628316,0.03450387665098526,234.8222940945234,21.5
1199,2021-10-14 13:00:03,-0.015714268046083068,0.027363498957712333,0.03155470322206931,209.86782315190752,21.62
1200,2021-10-14 14:00:03,-0.015521362850756504,0.04782883568937675,0.05028429405039155,197.97922832921398,21.69
1201,2021-10-14 15:00:03,-0.008617532261460316,0.04516585626650458,0.04598060933223765,190.80206171304027,21.56
1202,2021-10-14 16:00:03,-0.012788091267899473,0.0573464065760718,0.058754962560317044,192.57111718191513,21.62
1203,2021-10-14 17:00:03,-0.013794583933321575,0.04748384214932221,0.04944700002179306,196.1991682714406,21.5
1204,2021-10-14 18:00:03,-0.009832393282144294,0.05201046488192984,0.05293169574923152,190.70522657637065,21.5
